center_2022_10_04_01_28_54_773.jpg,left_2022_10_04_01_28_54_773.jpg,right_2022_10_04_01_28_54_773.jpg,-0.25,1,0,30.17534
center_2022_10_04_01_28_54_846.jpg,left_2022_10_04_01_28_54_846.jpg,right_2022_10_04_01_28_54_846.jpg,0,1,0,30.18938
center_2022_10_04_01_28_54_918.jpg,left_2022_10_04_01_28_54_918.jpg,right_2022_10_04_01_28_54_918.jpg,0,1,0,30.1902
center_2022_10_04_01_28_54_992.jpg,left_2022_10_04_01_28_54_992.jpg,right_2022_10_04_01_28_54_992.jpg,0,1,0,30.19028
center_2022_10_04_01_28_55_064.jpg,left_2022_10_04_01_28_55_064.jpg,right_2022_10_04_01_28_55_064.jpg,-0.05,1,0,30.18986
center_2022_10_04_01_28_55_137.jpg,left_2022_10_04_01_28_55_137.jpg,right_2022_10_04_01_28_55_137.jpg,-0.25,1,0,30.17539
center_2022_10_04_01_28_55_210.jpg,left_2022_10_04_01_28_55_210.jpg,right_2022_10_04_01_28_55_210.jpg,0,1,0,30.18938
center_2022_10_04_01_28_55_282.jpg,left_2022_10_04_01_28_55_282.jpg,right_2022_10_04_01_28_55_282.jpg,0,1,0,30.19021
center_2022_10_04_01_28_55_355.jpg,left_2022_10_04_01_28_55_355.jpg,right_2022_10_04_01_28_55_355.jpg,0,1,0,30.19027
center_2022_10_04_01_28_55_427.jpg,left_2022_10_04_01_28_55_427.jpg,right_2022_10_04_01_28_55_427.jpg,0.05,1,0,30.18961
center_2022_10_04_01_28_55_500.jpg,left_2022_10_04_01_28_55_500.jpg,right_2022_10_04_01_28_55_500.jpg,0.25,1,0,30.17414
center_2022_10_04_01_28_55_573.jpg,left_2022_10_04_01_28_55_573.jpg,right_2022_10_04_01_28_55_573.jpg,0,1,0,30.19015
center_2022_10_04_01_28_55_646.jpg,left_2022_10_04_01_28_55_646.jpg,right_2022_10_04_01_28_55_646.jpg,0,1,0,30.18994
center_2022_10_04_01_28_55_718.jpg,left_2022_10_04_01_28_55_718.jpg,right_2022_10_04_01_28_55_718.jpg,0,1,0,30.19028
center_2022_10_04_01_28_55_791.jpg,left_2022_10_04_01_28_55_791.jpg,right_2022_10_04_01_28_55_791.jpg,0,1,0,30.19028
center_2022_10_04_01_28_55_864.jpg,left_2022_10_04_01_28_55_864.jpg,right_2022_10_04_01_28_55_864.jpg,0,1,0,30.19031
center_2022_10_04_01_28_55_937.jpg,left_2022_10_04_01_28_55_937.jpg,right_2022_10_04_01_28_55_937.jpg,0,1,0,30.19029
center_2022_10_04_01_28_56_009.jpg,left_2022_10_04_01_28_56_009.jpg,right_2022_10_04_01_28_56_009.jpg,0,1,0,30.19028
center_2022_10_04_01_28_56_082.jpg,left_2022_10_04_01_28_56_082.jpg,right_2022_10_04_01_28_56_082.jpg,0,1,0,30.19029
center_2022_10_04_01_28_56_155.jpg,left_2022_10_04_01_28_56_155.jpg,right_2022_10_04_01_28_56_155.jpg,0,1,0,30.19029
center_2022_10_04_01_28_56_228.jpg,left_2022_10_04_01_28_56_228.jpg,right_2022_10_04_01_28_56_228.jpg,0,1,0,30.19029
center_2022_10_04_01_28_56_300.jpg,left_2022_10_04_01_28_56_300.jpg,right_2022_10_04_01_28_56_300.jpg,-0.2,1,0,30.17985
center_2022_10_04_01_28_56_373.jpg,left_2022_10_04_01_28_56_373.jpg,right_2022_10_04_01_28_56_373.jpg,-0.4,1,0,30.15755
center_2022_10_04_01_28_56_446.jpg,left_2022_10_04_01_28_56_446.jpg,right_2022_10_04_01_28_56_446.jpg,0,1,0,30.18758
center_2022_10_04_01_28_56_518.jpg,left_2022_10_04_01_28_56_518.jpg,right_2022_10_04_01_28_56_518.jpg,0,1,0,30.1893
center_2022_10_04_01_28_56_591.jpg,left_2022_10_04_01_28_56_591.jpg,right_2022_10_04_01_28_56_591.jpg,0,1,0,30.19011
center_2022_10_04_01_28_56_663.jpg,left_2022_10_04_01_28_56_663.jpg,right_2022_10_04_01_28_56_663.jpg,0,1,0,30.19027
center_2022_10_04_01_28_56_736.jpg,left_2022_10_04_01_28_56_736.jpg,right_2022_10_04_01_28_56_736.jpg,0,1,0,30.19029
center_2022_10_04_01_28_56_809.jpg,left_2022_10_04_01_28_56_809.jpg,right_2022_10_04_01_28_56_809.jpg,0,1,0,30.19032
center_2022_10_04_01_28_56_882.jpg,left_2022_10_04_01_28_56_882.jpg,right_2022_10_04_01_28_56_882.jpg,0,1,0,30.19032
center_2022_10_04_01_28_56_954.jpg,left_2022_10_04_01_28_56_954.jpg,right_2022_10_04_01_28_56_954.jpg,0,1,0,30.1903
center_2022_10_04_01_28_57_027.jpg,left_2022_10_04_01_28_57_027.jpg,right_2022_10_04_01_28_57_027.jpg,0,1,0,30.19031
center_2022_10_04_01_28_57_100.jpg,left_2022_10_04_01_28_57_100.jpg,right_2022_10_04_01_28_57_100.jpg,0,1,0,30.19032
center_2022_10_04_01_28_57_173.jpg,left_2022_10_04_01_28_57_173.jpg,right_2022_10_04_01_28_57_173.jpg,0,1,0,30.19028
center_2022_10_04_01_28_57_245.jpg,left_2022_10_04_01_28_57_245.jpg,right_2022_10_04_01_28_57_245.jpg,0,1,0,30.1903
center_2022_10_04_01_28_57_318.jpg,left_2022_10_04_01_28_57_318.jpg,right_2022_10_04_01_28_57_318.jpg,-0.15,1,0,30.18421
center_2022_10_04_01_28_57_391.jpg,left_2022_10_04_01_28_57_391.jpg,right_2022_10_04_01_28_57_391.jpg,-0.35,1,0,30.16343
center_2022_10_04_01_28_57_463.jpg,left_2022_10_04_01_28_57_463.jpg,right_2022_10_04_01_28_57_463.jpg,-0.5000001,1,0,30.14535
center_2022_10_04_01_28_57_536.jpg,left_2022_10_04_01_28_57_536.jpg,right_2022_10_04_01_28_57_536.jpg,0,1,0,30.18746
center_2022_10_04_01_28_57_609.jpg,left_2022_10_04_01_28_57_609.jpg,right_2022_10_04_01_28_57_609.jpg,0,1,0,30.18942
center_2022_10_04_01_28_57_682.jpg,left_2022_10_04_01_28_57_682.jpg,right_2022_10_04_01_28_57_682.jpg,0,1,0,30.19013
center_2022_10_04_01_28_57_755.jpg,left_2022_10_04_01_28_57_755.jpg,right_2022_10_04_01_28_57_755.jpg,0,1,0,30.19027
center_2022_10_04_01_28_57_827.jpg,left_2022_10_04_01_28_57_827.jpg,right_2022_10_04_01_28_57_827.jpg,0,1,0,30.19028
center_2022_10_04_01_28_57_900.jpg,left_2022_10_04_01_28_57_900.jpg,right_2022_10_04_01_28_57_900.jpg,0.15,1,0,30.18352
center_2022_10_04_01_28_57_973.jpg,left_2022_10_04_01_28_57_973.jpg,right_2022_10_04_01_28_57_973.jpg,0.35,1,0,30.16304
center_2022_10_04_01_28_58_045.jpg,left_2022_10_04_01_28_58_045.jpg,right_2022_10_04_01_28_58_045.jpg,0,1,0,30.18902
center_2022_10_04_01_28_58_118.jpg,left_2022_10_04_01_28_58_118.jpg,right_2022_10_04_01_28_58_118.jpg,0,1,0,30.1895
center_2022_10_04_01_28_58_191.jpg,left_2022_10_04_01_28_58_191.jpg,right_2022_10_04_01_28_58_191.jpg,0,1,0,30.19011
center_2022_10_04_01_28_58_263.jpg,left_2022_10_04_01_28_58_263.jpg,right_2022_10_04_01_28_58_263.jpg,0,1,0,30.19026
center_2022_10_04_01_28_58_336.jpg,left_2022_10_04_01_28_58_336.jpg,right_2022_10_04_01_28_58_336.jpg,0,1,0,30.19029
center_2022_10_04_01_28_58_409.jpg,left_2022_10_04_01_28_58_409.jpg,right_2022_10_04_01_28_58_409.jpg,0,1,0,30.19031
center_2022_10_04_01_28_58_482.jpg,left_2022_10_04_01_28_58_482.jpg,right_2022_10_04_01_28_58_482.jpg,0,1,0,30.1903
center_2022_10_04_01_28_58_554.jpg,left_2022_10_04_01_28_58_554.jpg,right_2022_10_04_01_28_58_554.jpg,-0.15,1,0,30.18411
center_2022_10_04_01_28_58_627.jpg,left_2022_10_04_01_28_58_627.jpg,right_2022_10_04_01_28_58_627.jpg,-0.3,1,0,30.16916
center_2022_10_04_01_28_58_700.jpg,left_2022_10_04_01_28_58_700.jpg,right_2022_10_04_01_28_58_700.jpg,0,1,0,30.18986
center_2022_10_04_01_28_58_773.jpg,left_2022_10_04_01_28_58_773.jpg,right_2022_10_04_01_28_58_773.jpg,0,1,0,30.19015
center_2022_10_04_01_28_58_845.jpg,left_2022_10_04_01_28_58_845.jpg,right_2022_10_04_01_28_58_845.jpg,0,1,0,30.19025
center_2022_10_04_01_28_58_918.jpg,left_2022_10_04_01_28_58_918.jpg,right_2022_10_04_01_28_58_918.jpg,0,1,0,30.19028
center_2022_10_04_01_28_58_991.jpg,left_2022_10_04_01_28_58_991.jpg,right_2022_10_04_01_28_58_991.jpg,0,1,0,30.1903
center_2022_10_04_01_28_59_063.jpg,left_2022_10_04_01_28_59_063.jpg,right_2022_10_04_01_28_59_063.jpg,0,1,0,30.19029
center_2022_10_04_01_28_59_136.jpg,left_2022_10_04_01_28_59_136.jpg,right_2022_10_04_01_28_59_136.jpg,0,1,0,30.1903
center_2022_10_04_01_28_59_209.jpg,left_2022_10_04_01_28_59_209.jpg,right_2022_10_04_01_28_59_209.jpg,0,1,0,30.19037
center_2022_10_04_01_28_59_282.jpg,left_2022_10_04_01_28_59_282.jpg,right_2022_10_04_01_28_59_282.jpg,0,1,0,30.19031
center_2022_10_04_01_28_59_354.jpg,left_2022_10_04_01_28_59_354.jpg,right_2022_10_04_01_28_59_354.jpg,0,1,0,30.19031
center_2022_10_04_01_28_59_427.jpg,left_2022_10_04_01_28_59_427.jpg,right_2022_10_04_01_28_59_427.jpg,0,1,0,30.19029
center_2022_10_04_01_28_59_500.jpg,left_2022_10_04_01_28_59_500.jpg,right_2022_10_04_01_28_59_500.jpg,0,1,0,30.1903
center_2022_10_04_01_28_59_572.jpg,left_2022_10_04_01_28_59_572.jpg,right_2022_10_04_01_28_59_572.jpg,-0.1,1,0,30.18768
center_2022_10_04_01_28_59_645.jpg,left_2022_10_04_01_28_59_645.jpg,right_2022_10_04_01_28_59_645.jpg,-0.25,1,0,30.17476
center_2022_10_04_01_28_59_718.jpg,left_2022_10_04_01_28_59_718.jpg,right_2022_10_04_01_28_59_718.jpg,0,1,0,30.18881
center_2022_10_04_01_28_59_790.jpg,left_2022_10_04_01_28_59_790.jpg,right_2022_10_04_01_28_59_790.jpg,0,1,0,30.19003
center_2022_10_04_01_28_59_863.jpg,left_2022_10_04_01_28_59_863.jpg,right_2022_10_04_01_28_59_863.jpg,0,1,0,30.19022
center_2022_10_04_01_28_59_936.jpg,left_2022_10_04_01_28_59_936.jpg,right_2022_10_04_01_28_59_936.jpg,0,1,0,30.1903
center_2022_10_04_01_29_00_009.jpg,left_2022_10_04_01_29_00_009.jpg,right_2022_10_04_01_29_00_009.jpg,0,1,0,30.19029
center_2022_10_04_01_29_00_081.jpg,left_2022_10_04_01_29_00_081.jpg,right_2022_10_04_01_29_00_081.jpg,0,1,0,30.19031
center_2022_10_04_01_29_00_154.jpg,left_2022_10_04_01_29_00_154.jpg,right_2022_10_04_01_29_00_154.jpg,0,1,0,30.19029
center_2022_10_04_01_29_00_227.jpg,left_2022_10_04_01_29_00_227.jpg,right_2022_10_04_01_29_00_227.jpg,0,1,0,30.19029
center_2022_10_04_01_29_00_300.jpg,left_2022_10_04_01_29_00_300.jpg,right_2022_10_04_01_29_00_300.jpg,0,1,0,30.1903
center_2022_10_04_01_29_00_372.jpg,left_2022_10_04_01_29_00_372.jpg,right_2022_10_04_01_29_00_372.jpg,-0.15,1,0,30.18424
center_2022_10_04_01_29_00_445.jpg,left_2022_10_04_01_29_00_445.jpg,right_2022_10_04_01_29_00_445.jpg,-0.3,1,0,30.16926
center_2022_10_04_01_29_00_518.jpg,left_2022_10_04_01_29_00_518.jpg,right_2022_10_04_01_29_00_518.jpg,0,1,0,30.18998
center_2022_10_04_01_29_00_590.jpg,left_2022_10_04_01_29_00_590.jpg,right_2022_10_04_01_29_00_590.jpg,0,1,0,30.19009
center_2022_10_04_01_29_00_663.jpg,left_2022_10_04_01_29_00_663.jpg,right_2022_10_04_01_29_00_663.jpg,0,1,0,30.19026
center_2022_10_04_01_29_00_736.jpg,left_2022_10_04_01_29_00_736.jpg,right_2022_10_04_01_29_00_736.jpg,0,1,0,30.19031
center_2022_10_04_01_29_00_808.jpg,left_2022_10_04_01_29_00_808.jpg,right_2022_10_04_01_29_00_808.jpg,0,1,0,30.19029
center_2022_10_04_01_29_00_881.jpg,left_2022_10_04_01_29_00_881.jpg,right_2022_10_04_01_29_00_881.jpg,0,1,0,30.19031
center_2022_10_04_01_29_00_954.jpg,left_2022_10_04_01_29_00_954.jpg,right_2022_10_04_01_29_00_954.jpg,0,1,0,30.19028
center_2022_10_04_01_29_01_027.jpg,left_2022_10_04_01_29_01_027.jpg,right_2022_10_04_01_29_01_027.jpg,0,1,0,30.19029
center_2022_10_04_01_29_01_099.jpg,left_2022_10_04_01_29_01_099.jpg,right_2022_10_04_01_29_01_099.jpg,0,1,0,30.19029
center_2022_10_04_01_29_01_172.jpg,left_2022_10_04_01_29_01_172.jpg,right_2022_10_04_01_29_01_172.jpg,0,1,0,30.19029
center_2022_10_04_01_29_01_245.jpg,left_2022_10_04_01_29_01_245.jpg,right_2022_10_04_01_29_01_245.jpg,0,1,0,30.19031
center_2022_10_04_01_29_01_318.jpg,left_2022_10_04_01_29_01_318.jpg,right_2022_10_04_01_29_01_318.jpg,0,1,0,30.19031
center_2022_10_04_01_29_01_391.jpg,left_2022_10_04_01_29_01_391.jpg,right_2022_10_04_01_29_01_391.jpg,0,1,0,30.19029
center_2022_10_04_01_29_01_463.jpg,left_2022_10_04_01_29_01_463.jpg,right_2022_10_04_01_29_01_463.jpg,0,1,0,30.19031
center_2022_10_04_01_29_01_536.jpg,left_2022_10_04_01_29_01_536.jpg,right_2022_10_04_01_29_01_536.jpg,0,1,0,30.19031
center_2022_10_04_01_29_01_609.jpg,left_2022_10_04_01_29_01_609.jpg,right_2022_10_04_01_29_01_609.jpg,0,1,0,30.1903
center_2022_10_04_01_29_01_681.jpg,left_2022_10_04_01_29_01_681.jpg,right_2022_10_04_01_29_01_681.jpg,0,1,0,30.19031
center_2022_10_04_01_29_01_754.jpg,left_2022_10_04_01_29_01_754.jpg,right_2022_10_04_01_29_01_754.jpg,0,1,0,30.1903
center_2022_10_04_01_29_01_827.jpg,left_2022_10_04_01_29_01_827.jpg,right_2022_10_04_01_29_01_827.jpg,-0.15,1,0,30.18422
center_2022_10_04_01_29_01_900.jpg,left_2022_10_04_01_29_01_900.jpg,right_2022_10_04_01_29_01_900.jpg,0,1,0,30.19106
center_2022_10_04_01_29_01_972.jpg,left_2022_10_04_01_29_01_972.jpg,right_2022_10_04_01_29_01_972.jpg,0,1,0,30.19014
center_2022_10_04_01_29_02_045.jpg,left_2022_10_04_01_29_02_045.jpg,right_2022_10_04_01_29_02_045.jpg,0,1,0,30.19025
center_2022_10_04_01_29_02_118.jpg,left_2022_10_04_01_29_02_118.jpg,right_2022_10_04_01_29_02_118.jpg,0,1,0,30.19029
center_2022_10_04_01_29_02_190.jpg,left_2022_10_04_01_29_02_190.jpg,right_2022_10_04_01_29_02_190.jpg,0,1,0,30.19028
center_2022_10_04_01_29_02_263.jpg,left_2022_10_04_01_29_02_263.jpg,right_2022_10_04_01_29_02_263.jpg,0,1,0,30.19029
center_2022_10_04_01_29_02_336.jpg,left_2022_10_04_01_29_02_336.jpg,right_2022_10_04_01_29_02_336.jpg,0,1,0,30.19031
center_2022_10_04_01_29_02_408.jpg,left_2022_10_04_01_29_02_408.jpg,right_2022_10_04_01_29_02_408.jpg,0,1,0,30.19031
center_2022_10_04_01_29_02_481.jpg,left_2022_10_04_01_29_02_481.jpg,right_2022_10_04_01_29_02_481.jpg,-0.1,1,0,30.18767
center_2022_10_04_01_29_02_554.jpg,left_2022_10_04_01_29_02_554.jpg,right_2022_10_04_01_29_02_554.jpg,-0.3,1,0,30.16928
center_2022_10_04_01_29_02_626.jpg,left_2022_10_04_01_29_02_626.jpg,right_2022_10_04_01_29_02_626.jpg,0,1,0,30.18883
center_2022_10_04_01_29_02_700.jpg,left_2022_10_04_01_29_02_700.jpg,right_2022_10_04_01_29_02_700.jpg,0,1,0,30.19008
center_2022_10_04_01_29_02_772.jpg,left_2022_10_04_01_29_02_772.jpg,right_2022_10_04_01_29_02_772.jpg,0,1,0,30.19025
center_2022_10_04_01_29_02_844.jpg,left_2022_10_04_01_29_02_844.jpg,right_2022_10_04_01_29_02_844.jpg,0,1,0,30.19029
center_2022_10_04_01_29_02_918.jpg,left_2022_10_04_01_29_02_918.jpg,right_2022_10_04_01_29_02_918.jpg,0,1,0,30.19031
center_2022_10_04_01_29_02_990.jpg,left_2022_10_04_01_29_02_990.jpg,right_2022_10_04_01_29_02_990.jpg,0.15,1,0,30.18394
center_2022_10_04_01_29_03_063.jpg,left_2022_10_04_01_29_03_063.jpg,right_2022_10_04_01_29_03_063.jpg,0.35,1,0,30.16319
center_2022_10_04_01_29_03_136.jpg,left_2022_10_04_01_29_03_136.jpg,right_2022_10_04_01_29_03_136.jpg,0,1,0,30.1876
center_2022_10_04_01_29_03_208.jpg,left_2022_10_04_01_29_03_208.jpg,right_2022_10_04_01_29_03_208.jpg,0,1,0,30.18869
center_2022_10_04_01_29_03_281.jpg,left_2022_10_04_01_29_03_281.jpg,right_2022_10_04_01_29_03_281.jpg,0,1,0,30.19015
center_2022_10_04_01_29_03_353.jpg,left_2022_10_04_01_29_03_353.jpg,right_2022_10_04_01_29_03_353.jpg,-0.15,1,0,30.18207
center_2022_10_04_01_29_03_426.jpg,left_2022_10_04_01_29_03_426.jpg,right_2022_10_04_01_29_03_426.jpg,-0.3,1,0,30.16698
center_2022_10_04_01_29_03_499.jpg,left_2022_10_04_01_29_03_499.jpg,right_2022_10_04_01_29_03_499.jpg,-0.5000001,1,0,30.14391
center_2022_10_04_01_29_03_572.jpg,left_2022_10_04_01_29_03_572.jpg,right_2022_10_04_01_29_03_572.jpg,0,1,0,30.18089
center_2022_10_04_01_29_03_644.jpg,left_2022_10_04_01_29_03_644.jpg,right_2022_10_04_01_29_03_644.jpg,0,1,0,30.1868
center_2022_10_04_01_29_03_717.jpg,left_2022_10_04_01_29_03_717.jpg,right_2022_10_04_01_29_03_717.jpg,0,1,0,30.18963
center_2022_10_04_01_29_03_790.jpg,left_2022_10_04_01_29_03_790.jpg,right_2022_10_04_01_29_03_790.jpg,0,1,0,30.19011
center_2022_10_04_01_29_03_863.jpg,left_2022_10_04_01_29_03_863.jpg,right_2022_10_04_01_29_03_863.jpg,0.05,1,0,30.18931
center_2022_10_04_01_29_03_936.jpg,left_2022_10_04_01_29_03_936.jpg,right_2022_10_04_01_29_03_936.jpg,0.25,1,0,30.17333
center_2022_10_04_01_29_04_008.jpg,left_2022_10_04_01_29_04_008.jpg,right_2022_10_04_01_29_04_008.jpg,0,1,0,30.18914
center_2022_10_04_01_29_04_081.jpg,left_2022_10_04_01_29_04_081.jpg,right_2022_10_04_01_29_04_081.jpg,0,1,0,30.19013
center_2022_10_04_01_29_04_153.jpg,left_2022_10_04_01_29_04_153.jpg,right_2022_10_04_01_29_04_153.jpg,0,1,0,30.19024
center_2022_10_04_01_29_04_226.jpg,left_2022_10_04_01_29_04_226.jpg,right_2022_10_04_01_29_04_226.jpg,0.15,1,0,30.18502
center_2022_10_04_01_29_04_299.jpg,left_2022_10_04_01_29_04_299.jpg,right_2022_10_04_01_29_04_299.jpg,0,1,0,30.18967
center_2022_10_04_01_29_04_371.jpg,left_2022_10_04_01_29_04_371.jpg,right_2022_10_04_01_29_04_371.jpg,0,1,0,30.19023
center_2022_10_04_01_29_04_444.jpg,left_2022_10_04_01_29_04_444.jpg,right_2022_10_04_01_29_04_444.jpg,0,1,0,30.19027
center_2022_10_04_01_29_04_517.jpg,left_2022_10_04_01_29_04_517.jpg,right_2022_10_04_01_29_04_517.jpg,0,1,0,30.19029
center_2022_10_04_01_29_04_589.jpg,left_2022_10_04_01_29_04_589.jpg,right_2022_10_04_01_29_04_589.jpg,0,1,0,30.19031
center_2022_10_04_01_29_04_662.jpg,left_2022_10_04_01_29_04_662.jpg,right_2022_10_04_01_29_04_662.jpg,0,1,0,30.19024
center_2022_10_04_01_29_04_735.jpg,left_2022_10_04_01_29_04_735.jpg,right_2022_10_04_01_29_04_735.jpg,0,1,0,30.19028
center_2022_10_04_01_29_04_807.jpg,left_2022_10_04_01_29_04_807.jpg,right_2022_10_04_01_29_04_807.jpg,-0.05,1,0,30.18972
center_2022_10_04_01_29_04_880.jpg,left_2022_10_04_01_29_04_880.jpg,right_2022_10_04_01_29_04_880.jpg,0,1,0,30.1872
center_2022_10_04_01_29_04_953.jpg,left_2022_10_04_01_29_04_953.jpg,right_2022_10_04_01_29_04_953.jpg,0,1,0,30.19013
center_2022_10_04_01_29_05_025.jpg,left_2022_10_04_01_29_05_025.jpg,right_2022_10_04_01_29_05_025.jpg,0,1,0,30.19024
center_2022_10_04_01_29_05_098.jpg,left_2022_10_04_01_29_05_098.jpg,right_2022_10_04_01_29_05_098.jpg,0,1,0,30.19028
center_2022_10_04_01_29_05_170.jpg,left_2022_10_04_01_29_05_170.jpg,right_2022_10_04_01_29_05_170.jpg,0,1,0,30.1903
center_2022_10_04_01_29_05_243.jpg,left_2022_10_04_01_29_05_243.jpg,right_2022_10_04_01_29_05_243.jpg,-0.1,1,0,30.18785
center_2022_10_04_01_29_05_316.jpg,left_2022_10_04_01_29_05_316.jpg,right_2022_10_04_01_29_05_316.jpg,0,1,0,30.18605
center_2022_10_04_01_29_05_388.jpg,left_2022_10_04_01_29_05_388.jpg,right_2022_10_04_01_29_05_388.jpg,0,1,0,30.19015
center_2022_10_04_01_29_05_461.jpg,left_2022_10_04_01_29_05_461.jpg,right_2022_10_04_01_29_05_461.jpg,0,1,0,30.19025
center_2022_10_04_01_29_05_534.jpg,left_2022_10_04_01_29_05_534.jpg,right_2022_10_04_01_29_05_534.jpg,0,1,0,30.1903
center_2022_10_04_01_29_05_606.jpg,left_2022_10_04_01_29_05_606.jpg,right_2022_10_04_01_29_05_606.jpg,0,1,0,30.1903
center_2022_10_04_01_29_05_679.jpg,left_2022_10_04_01_29_05_679.jpg,right_2022_10_04_01_29_05_679.jpg,0,1,0,30.19027
center_2022_10_04_01_29_05_752.jpg,left_2022_10_04_01_29_05_752.jpg,right_2022_10_04_01_29_05_752.jpg,0,1,0,30.19029
center_2022_10_04_01_29_05_824.jpg,left_2022_10_04_01_29_05_824.jpg,right_2022_10_04_01_29_05_824.jpg,0,1,0,30.19029
center_2022_10_04_01_29_05_897.jpg,left_2022_10_04_01_29_05_897.jpg,right_2022_10_04_01_29_05_897.jpg,0,1,0,30.19031
center_2022_10_04_01_29_05_970.jpg,left_2022_10_04_01_29_05_970.jpg,right_2022_10_04_01_29_05_970.jpg,0,1,0,30.19029
center_2022_10_04_01_29_06_043.jpg,left_2022_10_04_01_29_06_043.jpg,right_2022_10_04_01_29_06_043.jpg,0,1,0,30.19034
center_2022_10_04_01_29_06_115.jpg,left_2022_10_04_01_29_06_115.jpg,right_2022_10_04_01_29_06_115.jpg,0,1,0,30.19034
center_2022_10_04_01_29_06_188.jpg,left_2022_10_04_01_29_06_188.jpg,right_2022_10_04_01_29_06_188.jpg,0,1,0,30.19028
center_2022_10_04_01_29_06_260.jpg,left_2022_10_04_01_29_06_260.jpg,right_2022_10_04_01_29_06_260.jpg,0,1,0,30.1903
center_2022_10_04_01_29_06_333.jpg,left_2022_10_04_01_29_06_333.jpg,right_2022_10_04_01_29_06_333.jpg,0,1,0,30.19031
center_2022_10_04_01_29_06_406.jpg,left_2022_10_04_01_29_06_406.jpg,right_2022_10_04_01_29_06_406.jpg,0,1,0,30.19031
center_2022_10_04_01_29_06_478.jpg,left_2022_10_04_01_29_06_478.jpg,right_2022_10_04_01_29_06_478.jpg,0,1,0,30.1903
center_2022_10_04_01_29_06_551.jpg,left_2022_10_04_01_29_06_551.jpg,right_2022_10_04_01_29_06_551.jpg,0,1,0,30.19028
center_2022_10_04_01_29_06_624.jpg,left_2022_10_04_01_29_06_624.jpg,right_2022_10_04_01_29_06_624.jpg,-0.1,1,0,30.18766
center_2022_10_04_01_29_06_696.jpg,left_2022_10_04_01_29_06_696.jpg,right_2022_10_04_01_29_06_696.jpg,0,1,0,30.18594
center_2022_10_04_01_29_06_769.jpg,left_2022_10_04_01_29_06_769.jpg,right_2022_10_04_01_29_06_769.jpg,0,1,0,30.19014
center_2022_10_04_01_29_06_842.jpg,left_2022_10_04_01_29_06_842.jpg,right_2022_10_04_01_29_06_842.jpg,0,1,0,30.19021
center_2022_10_04_01_29_06_914.jpg,left_2022_10_04_01_29_06_914.jpg,right_2022_10_04_01_29_06_914.jpg,0,1,0,30.19026
center_2022_10_04_01_29_06_987.jpg,left_2022_10_04_01_29_06_987.jpg,right_2022_10_04_01_29_06_987.jpg,0,1,0,30.19029
center_2022_10_04_01_29_07_060.jpg,left_2022_10_04_01_29_07_060.jpg,right_2022_10_04_01_29_07_060.jpg,-0.1,1,0,30.18791
center_2022_10_04_01_29_07_132.jpg,left_2022_10_04_01_29_07_132.jpg,right_2022_10_04_01_29_07_132.jpg,0,1,0,30.19099
center_2022_10_04_01_29_07_205.jpg,left_2022_10_04_01_29_07_205.jpg,right_2022_10_04_01_29_07_205.jpg,0,1,0,30.19015
center_2022_10_04_01_29_07_278.jpg,left_2022_10_04_01_29_07_278.jpg,right_2022_10_04_01_29_07_278.jpg,0,1,0,30.19028
center_2022_10_04_01_29_07_350.jpg,left_2022_10_04_01_29_07_350.jpg,right_2022_10_04_01_29_07_350.jpg,0,1,0,30.19029
center_2022_10_04_01_29_07_423.jpg,left_2022_10_04_01_29_07_423.jpg,right_2022_10_04_01_29_07_423.jpg,0,1,0,30.19027
center_2022_10_04_01_29_07_496.jpg,left_2022_10_04_01_29_07_496.jpg,right_2022_10_04_01_29_07_496.jpg,0,1,0,30.19028
center_2022_10_04_01_29_07_568.jpg,left_2022_10_04_01_29_07_568.jpg,right_2022_10_04_01_29_07_568.jpg,0,1,0,30.19029
center_2022_10_04_01_29_07_641.jpg,left_2022_10_04_01_29_07_641.jpg,right_2022_10_04_01_29_07_641.jpg,0,1,0,30.1903
center_2022_10_04_01_29_07_714.jpg,left_2022_10_04_01_29_07_714.jpg,right_2022_10_04_01_29_07_714.jpg,0,1,0,30.19026
center_2022_10_04_01_29_07_786.jpg,left_2022_10_04_01_29_07_786.jpg,right_2022_10_04_01_29_07_786.jpg,0,1,0,30.19031
center_2022_10_04_01_29_07_859.jpg,left_2022_10_04_01_29_07_859.jpg,right_2022_10_04_01_29_07_859.jpg,0,1,0,30.19031
center_2022_10_04_01_29_07_932.jpg,left_2022_10_04_01_29_07_932.jpg,right_2022_10_04_01_29_07_932.jpg,0,1,0,30.19031
center_2022_10_04_01_29_08_005.jpg,left_2022_10_04_01_29_08_005.jpg,right_2022_10_04_01_29_08_005.jpg,0,1,0,30.1903
center_2022_10_04_01_29_08_077.jpg,left_2022_10_04_01_29_08_077.jpg,right_2022_10_04_01_29_08_077.jpg,-0.15,1,0,30.18421
center_2022_10_04_01_29_08_150.jpg,left_2022_10_04_01_29_08_150.jpg,right_2022_10_04_01_29_08_150.jpg,-0.3,1,0,30.16926
center_2022_10_04_01_29_08_223.jpg,left_2022_10_04_01_29_08_223.jpg,right_2022_10_04_01_29_08_223.jpg,0,1,0,30.18989
center_2022_10_04_01_29_08_295.jpg,left_2022_10_04_01_29_08_295.jpg,right_2022_10_04_01_29_08_295.jpg,0,1,0,30.19015
